#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A370DA82|A0A370DA82_9GAMM -          MIF_P14174           -            4.8e-09   49.6   0.0   5.4e-09   49.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=endosymbiont of Galathealinum brachiosum OX=2200906 GN=DIZ80_14305 PE=4 SV=1
tr|A0A4X2K927|A0A4X2K927_VOMUR -          MIF_P14174           -            4.9e-09   49.5   0.0   5.6e-09   49.4   0.0   1.0   1   0   0   1   1   1   1 D-dopachrome decarboxylase OS=Vombatus ursinus OX=29139 PE=3 SV=1
tr|A0A816AZU6|A0A816AZU6_9BILA -          MIF_P14174           -            4.9e-09   49.5   0.0     6e-08   46.0   0.0   2.1   1   1   0   2   2   1   1 Peptidase_M10 domain-containing protein OS=Rotaria sp. Silwood1 OX=2762511 GN=NZN594_LOCUS52249 PE=3 SV=1
tr|A0A8I3W782|A0A8I3W782_CALJA -          MIF_P14174           -            4.9e-09   49.5   0.0   5.8e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 D-dopachrome decarboxylase OS=Callithrix jacchus OX=9483 GN=LOC118146251 PE=3 SV=1
tr|A0A5N5HIC7|A0A5N5HIC7_9ROSA -          MIF_P14174           -            4.9e-09   49.5   0.0   5.4e-09   49.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor-like protein OS=Pyrus ussuriensis x Pyrus communis OX=2448454 GN=D8674_018013 PE=3 SV=1
tr|A0A2A4XX34|A0A2A4XX34_9GAMM -          MIF_P14174           -            4.9e-09   49.5   0.0   5.2e-09   49.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Ectothiorhodospiraceae bacterium OX=2026737 GN=COB30_11400 PE=4 SV=1
tr|V4AZ68|V4AZ68_LOTGI         -          MIF_P14174           -            4.9e-09   49.5   0.0   5.4e-09   49.4   0.0   1.0   1   0   0   1   1   1   1 Tautomerase OS=Lottia gigantea OX=225164 GN=LOTGIDRAFT_176471 PE=3 SV=1
tr|A0A2K6F2A3|A0A2K6F2A3_PROCO -          MIF_P14174           -            4.9e-09   49.5   0.0   5.8e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 D-dopachrome decarboxylase OS=Propithecus coquereli OX=379532 PE=3 SV=1
tr|A0A450WKE8|A0A450WKE8_9GAMM -          MIF_P14174           -            4.9e-09   49.5   0.0   5.2e-09   49.5   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. LPFa OX=2126335 GN=BECKLPF1236B_GA0070989_11184 PE=4 SV=1
tr|A0A8K0N196|A0A8K0N196_COCNU -          MIF_P14174           -              5e-09   49.5   0.0   5.3e-09   49.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Cocos nucifera OX=13894 GN=COCNU_04G013250 PE=3 SV=1
tr|A0A8T2YLF0|A0A8T2YLF0_POPDE -          MIF_P14174           -              5e-09   49.5   0.0   6.1e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Populus deltoides OX=3696 GN=H0E87_012948 PE=3 SV=1
tr|B9HD78|B9HD78_POPTR         -          MIF_P14174           -              5e-09   49.5   0.0   6.1e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor homolog OS=Populus trichocarpa OX=3694 GN=POPTR_006G104500 PE=3 SV=1
tr|K3XCN0|K3XCN0_GLOUD         -          MIF_P14174           -              5e-09   49.5   0.0   5.5e-09   49.4   0.0   1.0   1   0   0   1   1   1   1 Tautomerase domain-containing protein OS=Globisporangium ultimum (strain ATCC 200006 / CBS 805.95 / DAOM BR144) OX=431595 PE=3 SV=1
tr|A0A836Y6H9|A0A836Y6H9_9ROSI -          MIF_P14174           -            5.1e-09   49.5   0.0   6.1e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Salix suchowensis OX=1278906 GN=IMY05_006G0085900 PE=3 SV=1
tr|A0A401GKU8|A0A401GKU8_9APHY -          MIF_P14174           -            5.1e-09   49.5   0.0   5.7e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 Tautomerase/MIF OS=Sparassis crispa OX=139825 GN=SCP_0411540 PE=3 SV=1
tr|A0A816VBT7|A0A816VBT7_BRANA -          MIF_P14174           -            5.1e-09   49.5   0.0     6e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 (rape) hypothetical protein OS=Brassica napus OX=3708 GN=DARMORV10_A03P00160.1 PE=3 SV=1
tr|A0A450WU19|A0A450WU19_9GAMM -          MIF_P14174           -            5.2e-09   49.5   0.0   1.3e-08   48.2   0.0   1.6   2   0   0   2   2   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. LFY OX=2126342 GN=BECKLFY1418C_GA0070996_10744 PE=4 SV=1
tr|F0YH06|F0YH06_AURAN         -          MIF_P14174           -            5.2e-09   49.5   0.0   5.7e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Aureococcus anophagefferens OX=44056 GN=AURANDRAFT_30541 PE=3 SV=1
tr|A0A5A5RYM5|A0A5A5RYM5_MICAE -          MIF_P14174           -            5.2e-09   49.4   0.0   5.6e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Microcystis aeruginosa NIES-2521 OX=2303983 GN=MiTs_03652 PE=4 SV=1
tr|A0A445AL00|A0A445AL00_ARAHY -          MIF_P14174           -            5.2e-09   49.4   0.4   3.2e-08   46.9   0.0   1.9   2   0   0   2   2   1   1 Macrophage migration inhibitory factor homolog OS=Arachis hypogaea OX=3818 GN=Ahy_B02g061365 PE=3 SV=1
tr|A0A1S3EDJ6|A0A1S3EDJ6_CICAR -          MIF_P14174           -            5.2e-09   49.4   0.0   6.3e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor homolog isoform X1 OS=Cicer arietinum OX=3827 GN=LOC101503432 PE=3 SV=1
tr|A0A8D9DLT8|A0A8D9DLT8_BRACM -          MIF_P14174           -            5.3e-09   49.4   0.0   6.4e-09   49.2   0.0   1.1   1   0   0   1   1   1   1 (field mustard) hypothetical protein OS=Brassica campestris OX=3711 GN=BRAPAZ1V2_A03P00240.2 PE=3 SV=1
tr|A0A6I9IRC6|A0A6I9IRC6_VICPA -          MIF_P14174           -            5.3e-09   49.4   0.0   6.3e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 D-dopachrome decarboxylase-like OS=Vicugna pacos OX=30538 GN=LOC102539091 PE=3 SV=1
tr|A0A0B1SWY4|A0A0B1SWY4_OESDE -          MIF_P14174           -            5.3e-09   49.4   0.1   5.8e-09   49.3   0.1   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase domain protein OS=Oesophagostomum dentatum OX=61180 GN=OESDEN_10690 PE=3 SV=1
tr|A0A3B3V3K3|A0A3B3V3K3_9TELE -          MIF_P14174           -            5.4e-09   49.4   0.0     6e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 D-dopachrome decarboxylase-A-like OS=Poecilia latipinna OX=48699 PE=3 SV=1
tr|A0A1V5WHZ1|A0A1V5WHZ1_9SPIR -          MIF_P14174           -            5.4e-09   49.4   0.0   5.8e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Spirochaetes bacterium ADurb.Bin215 OX=1852910 GN=BWY20_01810 PE=4 SV=1
tr|A0A7J6GFU0|A0A7J6GFU0_CANSA -          MIF_P14174           -            5.4e-09   49.4   0.0   6.7e-09   49.1   0.0   1.1   1   0   0   1   1   1   1 Macrophage migration inhibitory factor homolog OS=Cannabis sativa OX=3483 GN=G4B88_001126 PE=3 SV=1
tr|A0A7K4WJF5|A0A7K4WJF5_9TYRA -          MIF_P14174           -            5.4e-09   49.4   0.0   6.4e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 DOPD decarboxylase (Fragment) OS=Tachuris rubrigastra OX=495162 GN=Ddt PE=3 SV=1
tr|A0A2N6K9P8|A0A2N6K9P8_9CYAN -          MIF_P14174           -            5.6e-09   49.3   0.0   6.1e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Fischerella thermalis CCMEE 5268 OX=2019662 GN=CEN50_24275 PE=4 SV=1
tr|G6FR20|G6FR20_9CYAN         -          MIF_P14174           -            5.6e-09   49.3   0.0   6.1e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Fischerella thermalis JSC-11 OX=741277 GN=FJSC11DRAFT_1317 PE=4 SV=1
tr|A0A7N5P3H1|A0A7N5P3H1_AILME -          MIF_P14174           -            5.6e-09   49.3   0.0   7.5e-09   48.9   0.0   1.1   1   0   0   1   1   1   1 D-dopachrome tautomerase OS=Ailuropoda melanoleuca OX=9646 GN=DDT PE=3 SV=1
tr|A0A6G8QHK7|A0A6G8QHK7_9BILA -          MIF_P14174           -            5.7e-09   49.3   0.0   6.3e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor 2 OS=Dirofilaria repens OX=31241 PE=2 SV=1
tr|A0A8T2IGN4|A0A8T2IGN4_9PIPI -          MIF_P14174           -            5.7e-09   49.3   0.0   6.8e-09   49.1   0.0   1.0   1   0   0   1   1   1   1 D-dopachrome decarboxylase OS=Hymenochirus boettgeri OX=247094 GN=GDO86_019369 PE=3 SV=1
tr|A0A8B7W7X9|A0A8B7W7X9_CASCN -          MIF_P14174           -            5.8e-09   49.3   0.0   6.8e-09   49.1   0.0   1.0   1   0   0   1   1   1   1 D-dopachrome decarboxylase-like isoform X3 OS=Castor canadensis OX=51338 GN=LOC109699628 PE=3 SV=1
tr|A0A1U7F0U1|A0A1U7F0U1_BRUMA -          MIF_P14174           -            5.8e-09   49.3   0.0   6.8e-09   49.1   0.0   1.1   1   0   0   1   1   1   1 BMA-MIF-2, isoform d OS=Brugia malayi OX=6279 GN=Bma-mif-2 PE=3 SV=1
tr|A0A4E9F9I4|A0A4E9F9I4_BRUMA -          MIF_P14174           -            5.8e-09   49.3   0.0   6.8e-09   49.1   0.0   1.1   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Brugia malayi OX=6279 GN=Bma-mif-2 PE=3 SV=1
tr|A0A0K1S7V7|A0A0K1S7V7_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1 OS=Microcystis panniformis FACHB-1757 OX=1638788 GN=VL20_5280 PE=4 SV=1
tr|A0A139GHT1|A0A139GHT1_MICA8 -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Microcystis aeruginosa (strain NIES-88 / KW-MA1-3) OX=449441 GN=OA58_19655 PE=4 SV=1
tr|A0A1E4QBK3|A0A1E4QBK3_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Putative ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-98 OX=267869 GN=BFG60_3556 PE=4 SV=1
tr|A0A2H6BW74|A0A2H6BW74_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-298 OX=449468 GN=NIES298_10590 PE=4 SV=1
tr|A0A2P1UKQ9|A0A2P1UKQ9_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis sp. MC19 OX=1967666 GN=B5D77_21225 PE=4 SV=1
tr|A0A3E0L1B0|A0A3E0L1B0_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis flos-aquae TF09 OX=2060473 GN=DWQ54_15890 PE=4 SV=1
tr|A0A3E0M171|A0A3E0M171_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa DA14 OX=1987506 GN=DWQ56_21405 PE=4 SV=1
tr|A0A3G9JVA2|A0A3G9JVA2_MICVR -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Microcystis viridis NIES-102 OX=213615 GN=myaer102_05040 PE=4 SV=1
tr|A0A3N0W2G0|A0A3N0W2G0_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa FACHB-524 OX=2486203 GN=ED562_16460 PE=4 SV=1
tr|A0A402D8S2|A0A402D8S2_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-4285 OX=2497681 GN=MiAbB_00486 PE=4 SV=1
tr|A0A551YWN9|A0A551YWN9_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis sp. M_QC_C_20170808_M9Col OX=2486217 GN=EWV68_17225 PE=4 SV=1
tr|A0A552B4K9|A0A552B4K9_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis sp. M_OC_Ca_00000000_C217Col OX=2486213 GN=EWV66_04155 PE=4 SV=1
tr|A0A552CF38|A0A552CF38_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis sp. Msp_OC_L_20101000_S702 OX=2486218 GN=EWV60_12875 PE=4 SV=1
tr|A0A552KW04|A0A552KW04_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis flos-aquae Mf_QC_C_20070823_S10D OX=2486236 GN=EWV45_10065 PE=4 SV=1
tr|A0A552M534|A0A552M534_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis flos-aquae Mf_WU_F_19750830_S460 OX=2486237 GN=EWV40_00740 PE=4 SV=1
tr|A0A5A5RCV3|A0A5A5RCV3_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-2519 OX=2303981 GN=MiYa_04212 PE=4 SV=1
tr|A0A5A5RYG6|A0A5A5RYG6_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-2520 OX=2303982 GN=MiTe_04311 PE=4 SV=1
tr|A0A5J5LWK7|A0A5J5LWK7_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa EAWAG127a OX=2529855 GN=EZJ55_14630 PE=4 SV=1
tr|A0A841UWY4|A0A841UWY4_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa BLCC-F108 OX=2755317 GN=H0902_22505 PE=4 SV=1
tr|A0A8D5TZH9|A0A8D5TZH9_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase OS=Microcystis aeruginosa OX=1126 GN=MAN88_51800 PE=4 SV=1
tr|I4GH10|I4GH10_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 7941 OX=213618 GN=MICAD_2350016 PE=4 SV=1
tr|I4H203|I4H203_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 9806 OX=1160282 GN=MICAE_750009 PE=4 SV=1
tr|I4I2X4|I4I2X4_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 9809 OX=1160285 GN=MICAH_5230002 PE=4 SV=1
tr|I4IQ56|I4IQ56_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 9701 OX=721123 GN=MICAK_2440009 PE=4 SV=1
tr|L7EEA7|L7EEA7_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Putative ATLS1-like light-inducible protein OS=Microcystis aeruginosa TAIHU98 OX=1134457 GN=O53_1824 PE=4 SV=1
tr|S3JM72|S3JM72_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Microcystis aeruginosa SPC777 OX=482300 GN=MAESPC_02926 PE=4 SV=1
tr|A0A8C2YQS1|A0A8C2YQS1_CHILA -          MIF_P14174           -            5.8e-09   49.3   0.0   6.7e-09   49.1   0.0   1.0   1   0   0   1   1   1   1 D-dopachrome tautomerase OS=Chinchilla lanigera OX=34839 GN=Ddt PE=3 SV=1
tr|A0A5C3R4L6|A0A5C3R4L6_9AGAR -          MIF_P14174           -            5.9e-09   49.3   0.0   6.6e-09   49.1   0.0   1.0   1   0   0   1   1   1   1 Tautomerase/MIF OS=Pterula gracilis OX=1884261 GN=BDV98DRAFT_558425 PE=3 SV=1
tr|A0A4S8IM04|A0A4S8IM04_MUSBA -          MIF_P14174           -            5.9e-09   49.3   0.1   5.4e-08   46.2   0.0   2.6   2   0   0   2   2   1   1 B box-type domain-containing protein OS=Musa balbisiana OX=52838 GN=C4D60_Mb06t05000 PE=3 SV=1
tr|A0A0D3AZ97|A0A0D3AZ97_BRAOL -          MIF_P14174           -            5.9e-09   49.3   0.0   6.9e-09   49.1   0.0   1.1   1   0   0   1   1   1   1 Macrophage migration inhibitory factor homolog OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1
tr|A0A816HUC4|A0A816HUC4_BRANA -          MIF_P14174           -            5.9e-09   49.3   0.0   6.9e-09   49.1   0.0   1.1   1   0   0   1   1   1   1 (rape) hypothetical protein OS=Brassica napus OX=3708 GN=DARMORV10_C03P00310.1 PE=3 SV=1
tr|A0A432FKG9|A0A432FKG9_9GAMM -          MIF_P14174           -            5.9e-09   49.3   0.0   6.3e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Gammaproteobacteria bacterium OX=1913989 GN=DSZ00_02885 PE=4 SV=1
tr|A0A7E4V2C6|A0A7E4V2C6_PANRE -          MIF_P14174           -              6e-09   49.3   0.0   6.5e-09   49.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Panagrellus redivivus OX=6233 PE=3 SV=1
tr|A0A552PXK7|A0A552PXK7_9CHRO -          MIF_P14174           -              6e-09   49.3   0.0   6.4e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis panniformis Mp_MB_F_20051200_S9 OX=2486223 GN=EWV53_11930 PE=4 SV=1
tr|A0A2H3JA34|A0A2H3JA34_WOLCO -          MIF_P14174           -              6e-09   49.2   0.0   8.6e-08   45.5   0.0   1.9   1   1   1   2   2   1   1 Tautomerase/MIF OS=Wolfiporia cocos (strain MD-104) OX=742152 GN=WOLCODRAFT_149405 PE=3 SV=1
tr|A0A7S0LUK8|A0A7S0LUK8_9EUKA -          MIF_P14174           -            6.1e-09   49.2   0.1   9.6e-09   48.6   0.1   1.3   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Coccolithus braarudii OX=221442 GN=CPEL01642_LOCUS23997 PE=3 SV=1
tr|A0A329SUK1|A0A329SUK1_9STRA -          MIF_P14174           -            6.2e-09   49.2   0.0   7.2e-09   49.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Phytophthora cactorum OX=29920 GN=PC110_g3527 PE=3 SV=1
tr|D8SI87|D8SI87_SELML         -          MIF_P14174           -            6.3e-09   49.2   0.0   7.3e-09   49.0   0.0   1.0   1   0   0   1   1   1   1 D-aminoacyl-tRNA deacylase OS=Selaginella moellendorffii OX=88036 GN=SELMODRAFT_117499 PE=3 SV=1
tr|A0A3L6Q2J8|A0A3L6Q2J8_PANMI -          MIF_P14174           -            6.3e-09   49.2   0.0   7.3e-09   49.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor homolog OS=Panicum miliaceum OX=4540 GN=C2845_PM17G00610 PE=3 SV=1
tr|A0A8J2R9U2|A0A8J2R9U2_9CRUS -          MIF_P14174           -            6.3e-09   49.2   0.0   3.2e-07   43.7   0.0   2.2   2   0   0   2   2   1   1 BED-type domain-containing protein OS=Daphnia galeata OX=27404 GN=DGAL_LOCUS372 PE=3 SV=1
tr|A0A078FCW6|A0A078FCW6_BRANA -          MIF_P14174           -            6.3e-09   49.2   0.0   7.5e-09   48.9   0.0   1.0   1   0   0   1   1   1   1 BnaA03g00220D protein OS=Brassica napus OX=3708 GN=BnaA03g00220D PE=3 SV=1
tr|A0A6M2E1A1|A0A6M2E1A1_9ACAR -          MIF_P14174           -            6.4e-09   49.2   0.0   7.7e-09   48.9   0.0   1.0   1   0   0   1   1   1   1 Putative macrophage migration inhibitory factor OS=Amblyomma tuberculatum OX=48802 PE=3 SV=1
tr|A0A0K8RCP6|A0A0K8RCP6_IXORI -          MIF_P14174           -            6.4e-09   49.2   0.0   6.9e-09   49.0   0.0   1.0   1   0   0   1   1   1   1 Putative macrophage migration inhibitory factor OS=Ixodes ricinus OX=34613 PE=2 SV=1
tr|A0A6P0JSN2|A0A6P0JSN2_9CYAN -          MIF_P14174           -            6.4e-09   49.2   0.0   6.9e-09   49.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Kamptonema sp. SIO4C4 OX=2607773 GN=F6K03_05670 PE=4 SV=1
tr|A0A397ZQK8|A0A397ZQK8_BRACM -          MIF_P14174           -            6.4e-09   49.2   0.0   7.7e-09   48.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor homolog OS=Brassica campestris OX=3711 GN=BRARA_C00018 PE=3 SV=1
tr|A0A2W1BVN6|A0A2W1BVN6_HELAM -          MIF_P14174           -            6.4e-09   49.2   0.0     7e-09   49.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Helicoverpa armigera OX=29058 GN=HaOG203061 PE=3 SV=1
